URL;Name;Rating;Address
https://www.google.com/maps/place/GOR+Badminton+Fithall+Event+Space+and+Studio+@Mampang/data=!4m7!3m6!1s0x2e69f3efd1637a31:0x8af174c64e8438ec!8m2!3d-6.252944!4d106.830426!16s%2Fg%2F11rspqjylh!19sChIJMXpj0e_zaS4R7DiETsZ08Yo?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Badminton/data=!4m7!3m6!1s0x2e69f3ea4637ffc5:0x33ee745e0e423db4!8m2!3d-6.2358717!4d106.8373834!16s%2Fg%2F11hbn3r027!19sChIJxf83RurzaS4RtD1CDl507jM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/BADMINTON+HALL+MEMBER+%2F+BHM+%2F+@hall_bhm/data=!4m7!3m6!1s0x2e69f37e3f0b5817:0xaebe836b67b5c8d7!8m2!3d-6.2170854!4d106.86908!16s%2Fg%2F11bx1c2fym!19sChIJF1gLP37zaS4R18i1Z2uDvq4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+BADMINTON+CIPETE/data=!4m7!3m6!1s0x2e69f19aec6dd1ef:0x477893f52fa34381!8m2!3d-6.2672912!4d106.8039764!16s%2Fg%2F11bxmkw13n!19sChIJ79Ft7JrxaS4RgUOjL_WTeEc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulu+Tangkis+Kaliki+Jaya/data=!4m7!3m6!1s0x2e69eef4e5f400e5:0xb918b1d8613cdf85!8m2!3d-6.3442!4d106.7923!16s%2Fg%2F1hm20kf9s!19sChIJ5QD05fTuaS4Rhd88YdixGLk?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Hall+Putera+Badminton/data=!4m7!3m6!1s0x2e69f6b8c95ac357:0xd8418c54da04d402!8m2!3d-6.2038952!4d106.7962477!16s%2Fg%2F11bzsf7s_b!19sChIJV8Naybj2aS4RAtQE2lSMQdg?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+Bulutangkis+Duren+Tiga/data=!4m7!3m6!1s0x2e69f233378826bd:0x6bcc3c07709bfc11!8m2!3d-6.25849!4d106.8339427!16s%2Fg%2F11fy4x28mg!19sChIJvSaINzPyaS4REfybcAc8zGs?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+BISMA/data=!4m7!3m6!1s0x2e69f1695265296f:0xc6bf3c9c63d238f3!8m2!3d-6.2447259!4d106.8127805!16s%2Fg%2F11h_42b1hj!19sChIJbyllUmnxaS4R8zjSY5w8v8Y?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Patra/data=!4m7!3m6!1s0x2e69f6f894788605:0xf3ca301eceeb1c07!8m2!3d-6.1790323!4d106.7783634!16s%2Fg%2F11dyqxr13f!19sChIJBYZ4lPj2aS4RBxzrzh4wyvM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Badminton+PB+Gelatik/data=!4m7!3m6!1s0x2e69f3e74fac45c1:0xe41d8417f67aeefd!8m2!3d-6.2423245!4d106.8313477!16s%2Fg%2F11ffj_vsz_!19sChIJwUWsT-fzaS4R_e569heEHeQ?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Mimi+2/data=!4m7!3m6!1s0x2e69f33adaa82d45:0x3b4b4e97260a3f38!8m2!3d-6.288499!4d106.898161!16s%2Fg%2F11g1_kc6tw!19sChIJRS2o2jrzaS4ROD8KJpdOSzs?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PB.+CITRA+DARMA+62/data=!4m7!3m6!1s0x2e69f168124d3af3:0x75be6977271988a6!8m2!3d-6.260721!4d106.8024677!16s%2Fg%2F11h6qhh71r!19sChIJ8zpNEmjxaS4RpogZJ3dpvnU?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Billymoon/data=!4m7!3m6!1s0x2e698d9cadf8b9f3:0x8e859a7bd5fe5dfd!8m2!3d-6.2401612!4d106.9318016!16s%2Fg%2F11j119qyzh!19sChIJ87n4rZyNaS4R_V3-1XuahY4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+TVRI+%28Internal%29/data=!4m7!3m6!1s0x2e69f7f4e1d6f8ed:0xb58211d452d20445!8m2!3d-6.2126984!4d106.8021358!16s%2Fg%2F11sgyvfrn7!19sChIJ7fjW4fT3aS4RRQTSUtQRgrU?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Supreme+Arena+Badminton/data=!4m7!3m6!1s0x2e69f30767f99d7d:0x83a90c9b02651080!8m2!3d-6.2202958!4d106.8229143!16s%2Fg%2F11h_b9414j!19sChIJfZ35ZwfzaS4RgBBlApsMqYM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Mitra+Utama/data=!4m7!3m6!1s0x2e69f7079d5484bf:0xcfcbf0df71e2ef0e!8m2!3d-6.1803423!4d106.7620758!16s%2Fg%2F1pzx97h0s!19sChIJv4RUnQf3aS4RDu_icd_wy88?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/PB+Scorpion+Bulu+Tangkis/data=!4m7!3m6!1s0x2e69f1096c4c759d:0x5e319016e5956ad6!8m2!3d-6.231438!4d106.728289!16s%2Fg%2F11srl0wb6z!19sChIJnXVMbAnxaS4R1mqV5RaQMV4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Talenta/data=!4m7!3m6!1s0x2e69f6fd7016cde7:0x22b181fc43456fdd!8m2!3d-6.1863519!4d106.7714873!16s%2Fg%2F11c2jl_k63!19sChIJ580WcP32aS4R3W9FQ_yBsSI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Paradise+Badminton/data=!4m7!3m6!1s0x2e69f5f4490650e7:0xf329fc8434a6a651!8m2!3d-6.1382836!4d106.8371842!16s%2Fg%2F11gfb45v3b!19sChIJ51AGSfT1aS4RUaamNIT8KfM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Surya+Agung/data=!4m7!3m6!1s0x2e69f29a75f2d457:0x7addae602411307a!8m2!3d-6.2869828!4d106.8810669!16s%2Fg%2F11bwym299r!19sChIJV9TydZryaS4RejARJGCu3Xo?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Parahyangan+Taman+Sari/data=!4m7!3m6!1s0x2e69f5e1a1473345:0x2fd6eaca778ff479!8m2!3d-6.152786!4d106.820544!16s%2Fg%2F11cn7qymn_!19sChIJRTNHoeH1aS4RefSPd8rq1i8?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulu+Tangkis/data=!4m7!3m6!1s0x2e69f7ed08db612d:0x8173f677f6b4f1fb!8m2!3d-6.1966823!4d106.7865664!16s%2Fg%2F11hdjb34p8!19sChIJLWHbCO33aS4R-_G09nf2c4E?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Industri/data=!4m7!3m6!1s0x2e69f5edce49630f:0xcbd097170b740261!8m2!3d-6.1474858!4d106.8363375!16s%2Fg%2F11f11pnylh!19sChIJD2NJzu31aS4RYQJ0CxeX0Ms?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Hall+Bulutangkis+Zahra/data=!4m7!3m6!1s0x2e69f0848ba14f45:0x45f1869264ab8487!8m2!3d-6.2530314!4d106.7304582!16s%2Fg%2F11b6qwqgww!19sChIJRU-hi4TwaS4Rh4SrZJKG8UU?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Gg.+Buntu/data=!4m7!3m6!1s0x2e698d1e3f33832f:0x4ff8496933680276!8m2!3d-6.2556442!4d106.9397428!16s%2Fg%2F11f25tyxzt!19sChIJL4MzPx6NaS4RdgJoM2lJ-E8?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Gedung+Bulutangkis+GOR+Rawamangun/data=!4m7!3m6!1s0x2e69f4ea9ba4be23:0x2cc0bf9ad3d57535!8m2!3d-6.193342!4d106.88853!16s%2Fg%2F11d_9fvjjh!19sChIJI76km-r0aS4RNXXV05q_wCw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+MG+%28Mugeni+Group%29/data=!4m7!3m6!1s0x2e69e9764b85830b:0x76a058261dafcdb8!8m2!3d-6.4161054!4d106.8155664!16s%2Fg%2F11jrg754rn!19sChIJC4OFS3bpaS4RuM2vHSZYoHY?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Angsana+Ujung/data=!4m7!3m6!1s0x2e69f24355fe7879:0x87f45ab76d220192!8m2!3d-6.272041!4d106.852412!16s%2Fg%2F11c0rqrl_l!19sChIJeXj-VUPyaS4RkgEibbda9Ic?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+Fithall+Event+Space+and+Studio+@Kalibata/data=!4m7!3m6!1s0x2e69f31cd9d9d8d7:0x1474b0fae5fa0f41!8m2!3d-6.2617342!4d106.8343696!16s%2Fg%2F11pztc5n_m!19sChIJ19jZ2RzzaS4RQQ_65fqwdBQ?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+TEBET+BARAT+1+D/data=!4m7!3m6!1s0x2e69f3618f48e43d:0xd191a20e8544f323!8m2!3d-6.2305869!4d106.8501541!16s%2Fg%2F11j8wsc92r!19sChIJPeRIj2HzaS4RI_NEhQ6ikdE?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Badminton+Bang+Jay/data=!4m7!3m6!1s0x2e69f60a5ba722d3:0x55d03adaf816ad38!8m2!3d-6.1533629!4d106.8157432!16s%2Fg%2F11c1tz36xh!19sChIJ0yKnWwr2aS4ROK0W-No60FU?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis/data=!4m7!3m6!1s0x2e69f397134b5e45:0x23dfca516b4b118b!8m2!3d-6.2337273!4d106.8518361!16s%2Fg%2F11gbfnhtw7!19sChIJRV5LE5fzaS4RixFLa1HK3yM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/LAPANGAN+BULUTANGKIS+BHINEKA/data=!4m7!3m6!1s0x2e69f3a92f41da4d:0xcd1b93395c589bcc!8m2!3d-6.2320115!4d106.8412119!16s%2Fg%2F11t3c3t21v!19sChIJTdpBL6nzaS4RzJtYXDmTG80?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+Trinox/data=!4m7!3m6!1s0x2e698e02e9380771:0x2766e64d1eff1626!8m2!3d-6.2910207!4d107.0167152!16s%2Fg%2F11cscbyv0x!19sChIJcQc46QKOaS4RJhb_Hk3mZic?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+PB.+Samudra/data=!4m7!3m6!1s0x2e69f6186b2e5c6b:0x5ed52ab301c3521b!8m2!3d-6.1456078!4d106.7955793!16s%2Fg%2F11c72xfvcb!19sChIJa1wuaxj2aS4RG1LDAbMq1V4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulu+Tangkis+Asrama+Atlet/data=!4m7!3m6!1s0x2e69f801f33fe357:0x79e5138c717d5b3!8m2!3d-6.1429517!4d106.7221932!16s%2Fg%2F11b6cp5v9c!19sChIJV-M_8wH4aS4Rs9UXxzhRngc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+%26+tennis+meja+BAROS/data=!4m7!3m6!1s0x2e698d0002e3b3b5:0x771972e06d89a07c!8m2!3d-6.2155855!4d106.9477834!16s%2Fg%2F11jny9f8x5!19sChIJtbPjAgCNaS4RfKCJbeByGXc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+MPR%2FDPR/data=!4m7!3m6!1s0x2e69f6b68333291b:0xb64365c7794a09a8!8m2!3d-6.2123876!4d106.7975439!16s%2Fg%2F11dfjyz5_4!19sChIJGykzg7b2aS4RqAlKecdlQ7Y?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Bambu+Larangan/data=!4m7!3m6!1s0x2e6a02a9b75dd6b5:0x720490f967577368!8m2!3d-6.1373033!4d106.7150978!16s%2Fg%2F11dxdbkb__!19sChIJtdZdt6kCai4RaHNXZ_mQBHI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PB+Bersama+RW+01/data=!4m7!3m6!1s0x2e69eded3b4e141d:0xc419557acb2baef5!8m2!3d-6.368959!4d106.857175!16s%2Fg%2F11rwps5fxx!19sChIJHRROO-3taS4R9a4ry3pVGcQ?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PB.+BERSAUDARA/data=!4m7!3m6!1s0x2e69f1a9be5f2861:0xd0294af1aae306be!8m2!3d-6.2711085!4d106.776467!16s%2Fg%2F11f72vlbf0!19sChIJYShfvqnxaS4RvgbjqvFKKdA?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Pejaten+-+Lapangan+Bulutangkis+PB+Rambutan+VII/data=!4m7!3m6!1s0x2e69f23e9cd9e151:0x303410af7c0bc761!8m2!3d-6.2749812!4d106.8356552!16s%2Fg%2F11cs0023t7!19sChIJUeHZnD7yaS4RYccLfK8QNDA?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+BuluTangkis/data=!4m7!3m6!1s0x2e69ed41a769f0bb:0xf25cf1fd226ef361!8m2!3d-6.358175!4d106.883248!16s%2Fg%2F11f7nlg7zk!19sChIJu_Bpp0HtaS4RYfNuIv3xXPI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Al+Islah/data=!4m7!3m6!1s0x2e69fb988662f31f:0x98853073e33c5d67!8m2!3d-6.2557952!4d106.6710696!16s%2Fg%2F11q3w6qc_5!19sChIJH_Nihpj7aS4RZ10843MwhZg?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulutangkis+kompas/data=!4m7!3m6!1s0x2e69ef1b50e20753:0xe0c3202c90dfe925!8m2!3d-6.3066135!4d106.7463351!16s%2Fg%2F11hhk8jdn2!19sChIJUwfiUBvvaS4RJenfkCwgw-A?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulutangkis+polatangan+89/data=!4m7!3m6!1s0x2e69ed75c71cc02b:0x5c85c3d6b1ba7370!8m2!3d-6.3014026!4d106.8504377!16s%2Fg%2F11kpprcx6_!19sChIJK8Acx3XtaS4RcHO6sdbDhVw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Lapangan+Bulutangkis+Cawang+Baru/data=!4m7!3m6!1s0x2e69f30ec461169f:0xcd6f8523891be83e!8m2!3d-6.2428904!4d106.8719316!16s%2Fg%2F11dynzmlh4!19sChIJnxZhxA7zaS4RPugbiSOFb80?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+GOR+HIJAU+DAUN+CAWANG/data=!4m7!3m6!1s0x2e69f3255625f519:0x41cb324e2aa0ad3!8m2!3d-6.2439178!4d106.8746454!16s%2Fg%2F11kvzn8q_b!19sChIJGfUlViXzaS4R0wqq4iSzHAQ?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/lapangan+Bulutangkis+Tampomas/data=!4m7!3m6!1s0x2e69f40a88ecb9e1:0x72c442011fc83714!8m2!3d-6.2160931!4d106.8387362!16s%2Fg%2F11gff6vkby!19sChIJ4bnsiAr0aS4RFDfIHwFCxHI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Gang+Haji+Cilik/data=!4m7!3m6!1s0x2e698d4505aa3979:0xc178cd13ab273aeb!8m2!3d-6.282804!4d106.9264337!16s%2Fg%2F11g727tpct!19sChIJeTmqBUWNaS4R6zonqxPNeME?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Hall+Badminton+Samrucci/data=!4m7!3m6!1s0x2e69f77e7841aec9:0x6a3baa3c9f3a8bf9!8m2!3d-6.2110254!4d106.7866134!16s%2Fg%2F11t3txjwq8!19sChIJya5BeH73aS4R-Ys6nzyqO2o?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Gedung+Perkepal+Lapangan+Bulu+Tangkis+Taman+Surya+Buana/data=!4m7!3m6!1s0x2e69f0bc81b87ff1:0x7f43159624dc513!8m2!3d-6.235502!4d106.737966!16s%2Fg%2F11cn94fxsn!19sChIJ8X-4gbzwaS4RE8VNYlkx9Ac?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+010%2F04/data=!4m7!3m6!1s0x2e69f0c422a00d4b:0x5e7eaba2c33c9e37!8m2!3d-6.2336343!4d106.7536022!16s%2Fg%2F11dx8q7sr1!19sChIJSw2gIsTwaS4RN548w6Krfl4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/LAPAPANGAN+BULUTANGKIS+KENANGA/data=!4m7!3m6!1s0x2e69f7243f8cb6e5:0xfbbe755c57e36efa!8m2!3d-6.2073904!4d106.7570406!16s%2Fg%2F11plxysw5j!19sChIJ5baMPyT3aS4R-m7jV1x1vvs?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulu+Tangkis+HTS/data=!4m7!3m6!1s0x2e69ef7141a39737:0x349aac6089dcab84!8m2!3d-6.3325404!4d106.7866287!16s%2Fg%2F11j1lbzxhd!19sChIJN5ejQXHvaS4RhKvciWCsmjQ?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/MELAWAI+PRIVATE+BADMINTON+HALL/data=!4m7!3m6!1s0x2e69f117683d31b1:0x3d0f2be000c2d0c9!8m2!3d-6.245517!4d106.802367!16s%2Fg%2F11v077jnmq!19sChIJsTE9aBfxaS4RydDCAOArDz0?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Dragon/data=!4m7!3m6!1s0x2e6a037cba73f155:0x511a4f5d64999644!8m2!3d-6.1358073!4d106.7132067!16s%2Fg%2F11kn46z8tj!19sChIJVfFzunwDai4RRJaZZF1PGlE?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PT.Nippon/data=!4m7!3m6!1s0x2e6a1db3d759bdd3:0x1e247c3aa2000347!8m2!3d-6.1244006!4d106.8150211!16s%2Fg%2F11n6xqnt16!19sChIJ071Z17Mdai4RRwMAojp8JB4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis/data=!4m7!3m6!1s0x2e69f01a6ff087dd:0x3222bde39395777d!8m2!3d-6.292332!4d106.7389785!16s%2Fg%2F11c2j2p9zv!19sChIJ3YfwbxrwaS4RfXeVk-O9IjI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulutangkis/data=!4m7!3m6!1s0x2e69f1504d8efac3:0x832ced12cd996d1e!8m2!3d-6.256018!4d106.778358!16s%2Fg%2F11pc6hxjy4!19sChIJw_qOTVDxaS4RHm2ZzRLtLIM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Komplek+Batak/data=!4m7!3m6!1s0x2e69f1ab968e93fb:0x664c0dcaf9af363c!8m2!3d-6.2496158!4d106.749714!16s%2Fg%2F11k6410cy_!19sChIJ-5OOlqvxaS4RPDav-coNTGY?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/LAPANGAN+BULUTANGKIS+RW.010/data=!4m7!3m6!1s0x2e69f5e512a1d8f1:0x11460444e896246a!8m2!3d-6.1832896!4d106.8526172!16s%2Fg%2F11t_lr5n2t!19sChIJ8dihEuX1aS4RaiSW6EQERhE?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+rt+14+rw+11/data=!4m7!3m6!1s0x2e6a1d0d81b7c3b7:0x3805b4df66dfeaae!8m2!3d-6.1307665!4d106.7401711!16s%2Fg%2F11fm1wpz1l!19sChIJt8O3gQ0dai4RrurfZt-0BTg?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Sampoerna/data=!4m7!3m6!1s0x2e69f61f59751d29:0x71b668a708ae14b0!8m2!3d-6.1408544!4d106.7945255!16s%2Fg%2F11c0py6hxq!19sChIJKR11WR_2aS4RsBSuCKdotnE?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Pagujaten/data=!4m7!3m6!1s0x2e69f26bd7c696a3:0x8bc716c38cbc2169!8m2!3d-6.2809539!4d106.8472643!16s%2Fg%2F11f2wq0j2x!19sChIJo5bG12vyaS4RaSG8jMMWx4s?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Shine+Badminton/data=!4m7!3m6!1s0x2e69f178dc15c24d:0x172481af0815b67b!8m2!3d-6.2181254!4d106.8172322!16s%2Fg%2F11pv9bm2g7!19sChIJTcIV3HjxaS4Re7YVCK-BJBc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Swadarma/data=!4m7!3m6!1s0x2e69f12dad4bc641:0x727bcaefd296c108!8m2!3d-6.2354837!4d106.7594293!16s%2Fg%2F11rwpch1h5!19sChIJQcZLrS3xaS4RCMGW0u_Ke3I?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Nurul+iman/data=!4m7!3m6!1s0x2e69f1e13d0e6c4b:0x9ffe90c0989dfc8e!8m2!3d-6.2443192!4d106.7775476!16s%2Fg%2F11lxqltv_8!19sChIJS2wOPeHxaS4RjvydmMCQ_p8?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+RT+2/data=!4m7!3m6!1s0x2e69f18e64ed2c6b:0x5d8bfff429b9d89f!8m2!3d-6.2946165!4d106.8175172!16s%2Fg%2F11fly3g185!19sChIJayztZI7xaS4Rn9i5KfT_i10?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Red+Land/data=!4m7!3m6!1s0x2e69ef421d239fcd:0x4710ed8da8fccd42!8m2!3d-6.3565252!4d106.7578676!16s%2Fg%2F11pb17f6l1!19sChIJzZ8jHULvaS4RQs38qI3tEEc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/PD+Pasar+Jaya+Metro+Atom+Plaza+Futsal+%26+Bulutangkis/data=!4m7!3m6!1s0x2e69f5f5d0e95a81:0x10c074b4bb47b789!8m2!3d-6.1613645!4d106.8327908!16s%2Fg%2F11mw73j84c!19sChIJgVrp0PX1aS4RibdHu7R0wBA?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Rt9,rw11/data=!4m7!3m6!1s0x2e69f1112c6b7095:0x134dfd7a1c03a355!8m2!3d-6.2607384!4d106.7831058!16s%2Fg%2F11fqqb4xk6!19sChIJlXBrLBHxaS4RVaMDHHr9TRM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/LAPANGAN+BADMINTON+%2F+BULUTANGKIS/data=!4m7!3m6!1s0x2e69f99548e6e181:0x6e297984ef8a7c61!8m2!3d-6.1567991!4d106.7020779!16s%2Fg%2F11rrtwrxzw!19sChIJgeHmSJX5aS4RYXyK74R5KW4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Hall+Bulutangkis+Gang+Jati.+Mampang/data=!4m7!3m6!1s0x2e69f3629d977a37:0x5e322a63cacb4f7a!8m2!3d-6.242084!4d106.823431!16s%2Fg%2F11fn73xp1k!19sChIJN3qXnWLzaS4Rek_LymMqMl4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis/data=!4m7!3m6!1s0x2e69f1b5a479537d:0x45cdd08210438626!8m2!3d-6.2747303!4d106.8073141!16s%2Fg%2F11hztnyz2l!19sChIJfVN5pLXxaS4RJoZDEILQzUU?authuser=0&hl=id&rclk=1;;;
